#漢字	音標	解釋
□	nᶻəŋ5	缠：～掸子
□	zəŋ5	瞬时：～地一下就不见啦
□	tʂəŋ5	渗
□	kʰəŋ5	以膝抵物
□	kʰəŋ5	靠：～这头儿
□	pʰiŋ5	～香：喷香
□	pʰiŋ5	清高：兀家～得多咧
□	tɕiŋ5	～上：惹得过
□	tʰuŋ5	象物着地声
□	yŋ5	～肩肩：驼背
□	tʂəʔ7	～国：正经
□	ʂəʔ7	掌握：～住音水(分寸)
□	ȵiəʔ7	～气：难伺侯
□	tuəʔ7	圪～：低语
□	nuəʔ7	顶破：～烂鞋啦
□	tsuəʔ7	堵塞：水道～住啦
□	kuəʔ7	话说漂亮
□	xuəʔ7	～开：剖开
□	tɕyəʔ7	～子：车轮
□	tɕʰyəʔ7	麦～
□	maʔ7	拔
□	tsaʔ7	～踏：糟蹋
□	nᶻaʔ7	使陷人：～秧儿（录入者注：似为「㘝」）
□	pʰiaʔ7	学～：仿效
□	tɕiaʔ7	～么：傻
□	nᶻuaʔ7	栽：一头～下的
□	tɕʰyaʔ7	粘
□	yaʔ7	～拍：傻
□	tɕiəʔ8	一头失重往下
□	taʔ8	～蛋：鸡交配
□	piaʔ8	傻
□	tsʰuaʔ8	急：水～
□	yaʔ8	「蔚家」的合音：～庄
㓋	tɕyŋ5	汤汁凝聚
㞘	tuəʔ7	
㥮	tʂou5	脾气倔：～巴巴地
䄚	tsaɔ1	衣服失洗
䵚	tʰaɔ5	～黍：高梁
一	iəʔ7	
丁	tiŋ1	
七	tɕʰiəʔ7	
万	uaŋ5	
丈	tʂᴇ5-	
丈	tʂaŋ5=	
三	saŋ1	
上	ʂᴇ5-	
上	ʂaŋ5=	
下	xa3	～数，本领
下	xa5	～头
下	ɕia5=	
不	puɤ3	用于答问
不	pəʔ7	
与	y1	
丑	tʂʰou3	
專	tsuaŋ1	
且	tɕʰiᴇ1	
世	ʂʅ5	
丘	tɕʰiou1	
丙	piŋ3	
業	ȵiəʔ7	
東	tuŋ1	
東	na5	
絲	sɿ1	
丞	tʂʰəŋ1	
丟	tiou1	
丟	tuəʔ7	用指头等轻击轻点
兩	liᴇ3-	
兩	liaŋ3=	
嚴	ŋɤ1-	封闭严密
嚴	iaŋ1	
喪	saŋ3	～气
喪	suɤ1=	～门神
喪	saŋ1=	～事
丫	ia1	～头
中	tsuŋ1	
中	tsuŋ5	～毒
丰	xuŋ1	
串	tsʰuɤ5-	
串	tsʰuaŋ5=	～联
臨	liŋ1	
丸	uɤ1-	～药
丸	uaŋ1=	
丹	taŋ1	
爲	uei1	～人
爲	uei5	因～
主	tsu3	
丽	lei5	
舉	tɕy3	
義	ȵi5-	～棠(地名)
義	i5	
之	tsɿ1	
烏	u1	
乍	sa5	
乎	xu1	一起～子
乏	xuaʔ8	缺～
樂	laʔ7	快～
樂	iaʔ7	音～
乒	pʰi1-	～乓球
乒	pʰiŋ1=	～乓球
喬	tɕʰiaɔ1	
乖	kuai1	
乘	tʂʰəŋ1	
乙	iəʔ7	
乜	mia1	～斜
九	tɕiou3	
乞	tɕʰiəʔ7	
也	ia3-	
也	iᴇ1	语气词：我走～
也	iᴇ3	
習	ɕiəʔ7	
書	su1	
買	mai3	
亂	luɤ5-	
亂	luaŋ5=	
乳	zu3	
乾	tɕʰiᴇ1-	～隆
乾	tɕʰiaŋ1	～隆
了	lyɔ3-	～结
了	laɔ3	语助词
了	liaɔ3=	～结
予	y1	
爭	tʂa1-	～唤：争占
爭	tsou5	
爭	tsəŋ1=	
二	ɚ5	
于	y1	
虧	kʰuei1	
雲	yŋ1	
互	xu5	
五	uəʔ7-	
五	u3=	～毒
井	tɕiŋ3	
亞	ȵia5-	不～于
亞	ia5=	
些	ɕiᴇ1-	
亡	uaŋ1	～国
交	tɕiaɔ1	
亥	xai5	
亦	iᴇ3	
產	tsʰaŋ3	
亨	xəŋ1	
畝	mu3	
享	ɕiaŋ3	
京	tɕiŋ1	
亭	tʰiŋ1	
亮	liaŋ5	
親	tɕʰiŋ1	
親	tɕʰiŋ5	～家
人	ɻəŋ1	
人	na5	
億	i5	
什	sɿ5	家～
什	ʂəŋ5	
仁	ɻəŋ1	
僅	tɕiŋ3	
仆	pʰu3	农作物经雨后大面积仆倒
仆	pʰəʔ7	
仇	tsʰou1	
今	tɕiŋ1	
介	tɕiai5	
仍	ɻəŋ3	
从	tsʰuŋ1	
倉	tsʰuɤ1-	添～
倉	tsʰaŋ1=	
仕	sɿ5	
他	tʰa1	
仗	tʂaŋ5	
付	xu5	
仙	ɕiᴇ1	
仙	ɕiaŋ1=	
代	tai5=	
令	liŋ3	一～纸
令	liŋ5	
以	i3	
們	məŋ1	
仰	ȵiaŋ3-	～承：纸制的顶棚
仰	iaŋ3=	
仲	tsuŋ5	尧～(村名)
件	tɕiᴇ5-	一～事
價	tɕia5	
任	ɻəŋ1	姓
任	ɻəŋ5	～职
份	xuŋ5	
仿	xuɤ3-	～照
仿	xuaŋ3=	
企	tɕʰi1	
伍	u3	
伏	xuəʔ8	
伐	xuaʔ8	
休	ɕiou1	
衆	tsuŋ5	
優	iou1	
伙	xuᴇ3-	
伙	xuɤ3=	
會	kʰuai1	～计
會	xuei5	理～
傘	saŋ3	
偉	uei3	
傳	tsʰuɤ1-	疫病传染：～猪儿
傳	tsuaŋ5=	自～
傳	tsʰuaŋ1=	～说
傷	ʂaŋ1	
倫	luŋ1	
僞	uei3	
伯	piaʔ7	
伴	paŋ5=	
伸	ʂəŋ1	
伺	tsɿ5	～侯
似	sɿ5	
佃	tiᴇ5-	
佃	tiaŋ5=	
但	taŋ5	
位	uei5	
低	ti1	
住	tsu5	
佑	iou5	
體	tʰi3	
何	xɤ1	
佘	ʂᴇ3	姓
余	y1	
佛	xuəʔ8	
作	tsaʔ8-	
作	tsuəʔ8=	
你	ȵi3	
佣	yŋ5	
佩	pʰei5	
佳	tɕia1	
使	sɿ3	
侃	kʰaŋ3	
侄	tʂəʔ8	
侉	kʰua3	山东直隶～子
例	lei5	
侍	sɿ5	
供	kuŋ5	
依	i1	
偵	tʂəŋ1	
側	tsʰaʔ7	～面儿
側	tʂaʔ7	～住耳朵(细昕)
侮	xu5	欺～
侯	xou1	姓
侵	tɕʰiŋ1	
便	piᴇ5-	方～
便	pʰiᴇ1-	～宜
便	piaŋ5=	方～
便	pʰiaŋ1=	～宜
促	tsʰuaʔ7	
俊	tɕyŋ5	
俏	tɕʰiaɔ5=	
俗	ɕyəʔ8	
俘	xu1	
保	paɔ3	
信	ɕiŋ5	
倆	liaŋ3=	
儉	tɕiaŋ3	
修	ɕiou1	
俸	xuŋ5	
俺	ŋaŋ3	
倍	pei5	
倒	taɔ3	跌～
倒	taɔ5	～水
候	xou5	
倚	i3	～倚老卖老
借	tɕiᴇ5	
倡	tʂʰaŋ5	
倦	tɕyaŋ5	
倪	ȵi1	
值	tʂəʔ7	
值	tʂəʔ8	
傾	tɕʰi1-	以水泼地
傾	tɕʰiŋ3	
假	tɕia3	真
假	tɕia5	～期
偏	pʰiᴇ1-	
偏	pʰiaŋ1=	
做	tsou5	(旧)
做	tsuəʔ8	
停	tʰi1-	～～儿地
停	tʰiŋ1=	
偢	tɕʰiou1	答理：不～不睬
健	tɕiaŋ5	
偶	ŋou3	
偷	tʰou1	
僂	luɤ1	
償	tʂʰaŋ1	～命
傅	xu5	
儐	piŋ1	
儲	tsʰu1	
催	tsʰuei1	
傲	ŋaɔ5	
傻	ʂa3	
像	ɕiaŋ5	
僚	liaɔ1	
僧	səŋ1	
僵	tɕiᴇ1-	
僵	tɕiaŋ1=	
僻	pʰi3	～静
僻	pʰiəʔ7	
兒	ɚ1	
允	yŋ3	
元	yᴇ1-	～宝
元	yaŋ1=	
兄	ɕy1-	～弟
兄	ɕyŋ1=	
充	tsʰuŋ1	
兆	tʂaɔ5	
先	ɕiᴇ1-	
先	ɕiaŋ1=	
光	kuɤ1-	～妥：光滑的样子
光	kuaŋ1=	
克	kʰəʔ7	
免	miᴇ3	
免	miaŋ3=	
兌	tuei5	
兔	tʰu5	～子
黨	taŋ3	
兜	tou3	～蓬
入	ɻuəʔ8	
全	tɕyᴇ1-	还(完备)
全	tɕʰyᴇ1-	～部
全	tɕʰyaŋ1=	
八	pa1	～叉：两腿撇开
八	paʔ7	～九
公	kuŋ1	
六	liou5	
六	luəʔ7	～股叉
蘭	laŋ1	
共	kuŋ5	
關	kuaŋ1=	
興	ɕi1-	宜～
興	ɕiŋ5	
兵	piŋ1	
其	tɕʰi1	
具	tɕy1	家～
具	tɕy5	～体
典	tiᴇ3-	
典	tiaŋ3=	
養	iᴇ3-	孩儿
養	iaŋ3=	
兼	tɕiaŋ1	
獸	ʂou5	
冀	tɕi5	
內	nai5	
岡	kaŋ1	
冊	tsʰaʔ7	
再	tsei5-	
再	tsai5=	～三往四
冒	maɔ5	
冕	miaŋ3	
冗	zuŋ3	
寫	ɕiᴇ3	
軍	tɕyŋ1	
農	nuŋ1	
冠	kuɤ1-	～～：鸡冠
冠	kuaŋ5	
冤	yaŋ1=	
冥	mi1-	～婚
冥	miŋ3=	～国：阴间
冬	tuŋ1	
冰	piŋ1	
冲	tsʰuŋ1	～锋
冲	tsʰuŋ5	猛：这水来得真～
决	tɕyəʔ8	
况	kʰuaŋ5	
冷	lia3-	
冷	ləŋ3	
凍	tuŋ1	《广韵》平声东韵德红切「冻，冻凌。」
凍	tuŋ5	
淨	tɕi5-	干～
淨	tɕiŋ5=	
準	tsuŋ3	
凉	lia1-	伤风～气
凉	liᴇ1-	
凉	liaŋ1=	
凋	tiaɔ1=	
凌	lei1	冻～：冰块
凌	liŋ1	
減	tɕiaŋ3	
湊	tsʰou5	
几	tɕi1	茶～
几	tɕi3	～块
凡	xuaŋ1-	～人
鳳	xuŋ5	
凭	pʰiŋ5	
凱	kʰai3	
凰	xuaŋ1	
凳	təŋ5	
凶	ɕyŋ1	
凸	tʰuəʔ7	
凹	ua5	训读，～面柜
出	tsʰuəʔ7	
擊	tɕiəʔ8	
函	xaŋ1	
鑿	tsaʔ8	
刀	taɔ1	
刁	tyɔ1-	～头子
刁	tiaɔ1=	
刃	ɻəŋ5	
分	xuŋ1	
切	tɕʰiəʔ7	
刊	kʰaŋ1	
刑	ɕiŋ1	
划	xua5	
劉	liou1	姓
則	tsaʔ7	
剛	tɕiaŋ1-	
剛	kaŋ1=	
初	tsʰu1	
判	pʰuɤ5-	～官
判	pʰaŋ5=	
刨	paɔ1	～根问底
刨	paɔ5	～花儿(木工刨下的大木屑等)
利	lei5	
别	piᴇ3	腰里～得一把镰
别	piəʔ7	～扭
别	piəʔ8	～人
剗	tsʰaŋ3	一～新
刮	kua1	～脸
刮	kuaʔ7	～风
到	taɔ5	
制	tʂʅ5	
刷	suaʔ7	
券	ɕyᴇ5	窑～儿
刺	tsʰɿ5	
刻	kʰəʔ7	
剁	tuᴇ5	
剁	tuɤ5=	
剃	tʰi5	
削	ɕyəʔ8	
前	tɕiᴇ1-	～头
前	tɕʰiaŋ1=	
剮	kua3	
劍	tɕiᴇ5-	
劍	tɕiaŋ5=	
剚	tsɿ5	以刀截断
剝	paʔ7	
剩	ʂʅ5	
剩	ʂəŋ5=	
剪	tɕiᴇ3	
剪	nᶻəŋ3	
剪	tɕiaŋ3=	
副	xu5	
割	kəʔ7	
剺	lei1	划开
劁	tʰyɔ1-	～猪
劁	tʰiaɔ1=	～猪
劈	pʰia3	～开腿：叉开腿
劈	pʰiᴇ5	
劈	pʰiəʔ7	
力	liəʔ7	
勸	tɕʰyᴇ5-	
勸	tɕʰyaŋ5	
辦	paŋ5	
加	tɕia1	
務	u5	
劣	liəʔ7	
動	tuŋ5	
助	tsu5	
努	nu1	～筋暴力
努	nou3	～力
劫	tɕiəʔ7	打～
勵	lei5	
勁	tɕiŋ5	
勞	laɔ1	
勢	ʂʅ5	
勇	yŋ3	
勉	miaŋ3	
勒	liəʔ7	～迫
勒	laʔ7	
勘	kʰaŋ1	
勤	tɕiŋ1	～谨：勤劳
勺	suəʔ8	～子
勾	kou1	
勻	yŋ1	
包	paɔ1	
化	xua5	
北	pəʔ7-	～头
北	piəʔ8	～京
北	pei1=	
匙	sɿ1	
匝	tsaʔ7	
匠	tɕiᴇ5-	
匠	tɕiaŋ5=	
匡	kʰuaŋ1	
匣	xaʔ8	
匪	xuei3	
匹	pʰiəʔ7	
區	tɕʰy1	
醫	i1	
匾	piᴇ3-	牌～
匾	piaŋ3=	
十	ʂʅ3	十天：请～
十	ʂəʔ8	
千	tɕʰiᴇ1-	
千	tɕʰiaŋ1=	
升	ʂʅ1-	～子：量具
升	ʂəŋ1=	
午	u3	
午	uəʔ7	端～（录入者注：实为「端五」）
卉	xuei5	
半	puɤ5-	
半	paŋ5=	
華	xua1	
協	ɕiəʔ7	
卑	pei1	
卒	tsuəʔ8	
卓	tsuaʔ7	
單	taŋ1	
賣	mai5	
南	naŋ1	
博	pəʔ8	
卜	pʰəʔ8	萝～
占	tʂa5-	分～
占	tʂᴇ5-	
卡	kʰa3	卡片
卡	tɕʰia3	喉咙被异物堵塞
盧	lou1	
卤	lou3	
卦	kua5	
臥	uᴇ5-	
衛	uei5	
卯	maɔ3	
印	iŋ5	
危	uei1	
即	tɕiəʔ7	
卷	tɕyᴇ3-	～起来
卷	tɕyᴇ5-	～子
卷	tɕyaŋ3=	～包：一兜拿走
卷	tɕyaŋ5=	考试～子
卸	ɕiᴇ5	
卿	tɕʰiŋ1	
廠	tʂʰaŋ3	
廳	tʰiŋ1	
历	liəʔ7	
壓	ȵia5-	
壓	ȵiaʔ7	
壓	ia5=	
厭	iaŋ5	
厘	lei1	
厚	xou5	
原	yᴇ1-	～～本本
原	yaŋ1=	
廂	ɕiᴇ1-	～房儿
廂	ɕiaŋ1=	～房儿
厦	sa5	坐～儿：第二门道廊
厦	ɕia5	-门
廚	tsu1-	
廚	tsʰu1=	
厮	sɿ1	～儿
厮	səʔ7	～跟
去	tɕʰy5	
縣	ɕiᴇ5-	
縣	ɕiaŋ5=	
叄	saŋ1	
参	tsʰaŋ1	
参	səŋ1	人～
又	iou5	
叉	tsʰa3	拇指、食指撇开(以量物)
叉	tʂʰa3	～腰
及	tɕiəʔ7	
友	iou3	
雙	tsʰuɤ1-	～股子
雙	tsʰuɤ5	～生生：双胞胎
雙	suaŋ1=	
反	xuaŋ3	
发	xuaʔ7	
叔	suəʔ7	
取	tɕʰy3	
受	ʂou5	
變	piᴇ5-	
變	piaŋ5=	
敘	ɕy5	
叛	pʰaŋ5	
疊	tiəʔ8	
口	kʰou3	
口	tsɿ5	
古	ku3	
句	tɕy5	
另	liŋ5	
叨	taɔ1	唠～
只	tsɿ3	
只	tʂəʔ7	
叫	tɕiaɔ5	
召	tʂaɔ1	
叭	pa1	象声词
叭	paʔ7	
叮	tiŋ1	
可	kʰᴇ3	程度轻：这颜色～红
可	kʰᴇ5	到处：兀家～世界跑咧
可	kʰəʔ7	～好咧
台	tei1-	圪～～：台阶
台	tʰai1=	
史	sɿ3	
右	iou5	
葉	iəʔ7	
號	xaɔ5	
嘆	tʰaŋ5	
叼	tiaɔ1=	
吁	y5	停(喝令牲畜的声音)
吃	tʂʰəʔ7	～饭
各	kəʔ7	～人：您
合	kəʔ7	～葬
合	xəʔ8	
吉	tɕiəʔ7	
吊	tyɔ5-	
吊	tiaɔ5=	
同	tʰuŋ1	
名	mi1-	～字
名	miŋ1=	
后	xou5	
吏	lei5	
吐	tʰu3	
嚇	xa5-	
吕	luei3	
君	tɕyŋ1	
吞	tʰəŋ1	
吟	iŋ1	
吠	tai5	语气
吡	tɕʰi3	～花凉水：刚出井的冷水
吣	tɕʰiŋ5	猫、狗呕吐
吨	tuŋ3	
含	xaŋ1	
听	tʰi1-	
听	tʰiŋ5	～死：等死
听	tʰiŋ1=	
吭	kʰəŋ1	
启	tɕʰi3	
吱	tsɿ1	～儿
吴	u1	
吵	tsʰaɔ3	
吸	ɕiəʔ7	
吹	tsʰuei1	
吾	u1	
呆	tai1	书～子
呈	tʂʰəŋ1	
告	kɤ5-	
告	kaɔ5=	
嘔	ŋou3	
員	yaŋ1	
嗆	tɕʰiᴇ5	
嗆	tɕʰiaŋ5=	
嗚	u1	
周	tʂou1	
味	uei5	
呵	xᴇ1	～气
呷	xa5-	
呸	pʰei5	
呼	xu1	
呼	na5	
命	mi5-	
命	miŋ5=	
呿	tɕʰy1	赶鸟声
咂	tsaʔ7	～奶奶：吮吸奶头
咋	tsa3	～底：怎么样
和	xuᴇ1-	～泥
和	xuɤ1-	～气
和	xɤ1	
和	xuᴇ5	～搅
和	i5	
和	xuei5	～搅
和	xəʔ7	我～你
咏	yŋ3	
咒	tʂou5	
咕	ku1	
嚨	luŋ1	
咚	tuŋ1	
咥	tiəʔ7	吃：～面
咩	mia1	
咪	miou1	～儿：唤猫儿
咬	ȵiaɔ3	
咱	tsa1	
咳	tɕʰya1	嗽得～～地
咳	xai1	～声叹气
咳	kʰəʔ7	～嗽
咸	xaŋ1	～水：非食用水
咸	ɕiaŋ1	～盐
咽	iᴇ5	
咽	iaŋ5=	～气
哀	ŋai1	
品	pʰiŋ3	
哄	xuŋ3	～骗
哄	xuŋ5	起～
哇	ua1	
哈	xa1	笑声
哈	xa3	拉～皮：马大哈
哈	xaʔ7	点头～腰
響	ɕiᴇ3-	
響	ɕiaŋ3=	
啞	ȵia3	
啞	ia3=	
嗶	piəʔ8	～叽
噦	ya3	欲呕吐的样子
喲	yɔ3	
哥	ka1-	～～
哥	kᴇ1-	～～
哥	kɤ3-	
哨	saɔ5	
哭	kʰuəʔ7	
哲	tʂəʔ7	
哼	xəŋ1	
唆	suɤ1	挑～
脣	tsʰuŋ3	
唉	ai1	
唐	tʰaŋ1	
嘮	laɔ1	
嗩	suᴇ3-	
嗩	suɤ3	
喚	xuɤ5-	
唬	xu3	
售	ʂou5	
唯	uei1	
唱	tʂʰaŋ5	
唼	saʔ7	～气：漏气
唾	tʰuᴇ5	
唾	tʰuɤ5=	
啃	kʰuŋ3	～玉䵚黍
啃	kʰəŋ3=	～书本
啄	tsuəʔ7	
商	ʂaŋ1=	
啊	a1	
啤	pʰi1	
啥	ʂa5	
啦	la1	
嗇	saʔ7	～剥：榨取利益
嘓	kuəʔ7	～蛋：母鸡叫声
囉	luɤ3	～索
啷	laŋ1	
喂	y5-	～猪儿
喂	uai5	呼唤声
喂	uei5=	
喃	nᶻaŋ1	～闲话
喃	naŋ3	圪～：絮絮叨叨
善	ʂaŋ5	
喉	xou1	
喊	xaŋ3	
喏	ɻᴇ3	唱～
喘	tuɤ3-	气～
喘	suɤ3-	气呵没～
喜	ɕi3	
喝	xəʔ7	
喤	xuaŋ1	～～：小儿哭叫
喧	ɕyaŋ1	
喳	tsa1	
喵	miaɔ1	猫叫声
噴	pʰəŋ1	
噴	pʰəŋ5	～嚏
嗅	ɕyŋ3-	训读，猪狗以鼻翻土觅食
嗅	ɕiou5	
嗉	sou1	
嗑	kʰuᴇ5	～瓜子
嗓	saŋ3	
嗡	uŋ1	
嗣	sɿ5	
嗤	ʂʅ1	～～：小儿溺尿
嗨	xai3	表惊异
嗨	xai5	表呼唤
嗽	sou5	
嘉	tɕia1	
嘎	ka1	～～雀儿
嘟	tu1	象声词
嘡	tuaŋ1	象锣声
嘣	pia1	象声词
囑	tsuəʔ8	
嘴	tɕy3-	～头子
嘿	xei1	笑声
噇	tʰuəʔ7	～舌子
噍	tɕiaɔ5	牛倒～
噎	iəʔ7	
噔	təŋ1	象声词
噘	tɕyəʔ7	日～：骂人
噤	tɕiŋ5	～人：冰冷骨
器	tɕʰi5	
噪	tsʰaɔ5	聒～
噫	i5	感叹词
噹	taŋ1	象声词
嚅	zu3	口～白沫
嚎	xaɔ1	
嚏	tʰi5	打～喷
嚏	tʰiəʔ7	
嚷	ɻaŋ3	
嚼	tɕyəʔ8	
囚	tɕʰiou1	
四	sɿ5	
因	iŋ1	
团	tuɤ1-	麻～：一种祭祀死人的团状食品
囤	tuŋ5	
囫	kuəʔ7	～囵
園	yᴇ1	～～
園	i5	
園	yaŋ1=	
困	kʰuŋ5	
囱	ɕiŋ5	～门
圍	uei1	
固	ku5	
國	kuəʔ7	
圖	tʰu1	
圓	yᴇ1	
圓	yaŋ1=	
圈	tɕʰyᴇ1-	圆～～
圈	tɕʰyᴇ3-	关起
圈	tɕʰyaŋ1	～套
圈	tɕyaŋ5	猪～
土	tʰu3	
聖	ʂəŋ5	
在	tsei5-	
在	tsai5=	
圩	y1	～土：以土围堤
圪	kəʔ8	
地	ti5	
場	tʂᴇ1-	打～
場	tʂʰaŋ3	
圾	saʔ7	腌～：垃圾
址	tsɿ3	
均	tɕyŋ1	
坊	xuaŋ1=	
坌	pəŋ5	～碗：粗碗
坎	kʰaŋ3	～肩肩：背心
壞	xuai5	
坐	tsuᴇ5-	
坐	tsuɤ5=	
坑	kʰəŋ1	
塊	xuai3	通用量词：一～，两～
堅	tɕiaŋ1	
壩	pa5	
坡	pʰᴇ1-	
坡	pʰuɤ1=	
坤	kʰuŋ1	
坦	tʰaŋ3	
坪	pʰiŋ1=	
坯	pʰei1	
垂	tsʰuei1	
壟	luŋ3	
