#漢字	音標	解釋
□	tioŋ1	简易的堤坝。开化人写作提土旁加“忠”
□	fʌʔ7	接～:接吻
□	tʌʔ7	□lɔʔ2～;在
□	tʰʌʔ7	搽,涂抹
□	nʌʔ8	～□□khəʔ4tsã45:栗暴
□	kʰʌʔ7	塌,压
□	ŋʌʔ8	折断
□	iɛʔ7	～起来:捡起来,提起来
□	kuʌʔ7	～坼:裂缝
□	tɕyɛʔ7	～头:手指头
□	pʰɔʔ7	～□lɔʔ24":雹
□	lɔʔ8	□phɔʔ4～:雹
□	lɔʔ8	～□tʌʔ5:在
□	lɔʔ8	□iɛʔ4～:收拾东西
□	kʰɔʔ7	敲击
□	kʰɔʔ7	～□mɔ0:如果
□	dʑiɔʔ8	淋
□	ʑiɔʔ8	～暝:昨天
□	iɔʔ7	砍
□	məʔ0	□khəʔ5～:大概
□	təʔ7	～头:叩头
□	tsʰəʔ7	看
□	kəʔ7	～有:还有
□	kʰəʔ7	～萁:蕨
□	kʰəʔ7	～狲:猴子
□	kʰəʔ7	～臀:屁股
□	kʰəʔ7	～□khã45:刚
□	kʰəʔ7	～□məʔ0:大概
□	kʰəʔ7	□nʌʔ2～□tsã45:栗暴
□	tieʔ7	～□gɔ212:为什么
□	ieʔ8	折叠
□	tɕyeʔ7	吮吸
□	ȵyoʔ8	～下:现在
㔶	koŋ3	盖子
㞞	zoŋ2	精液
䘼	yŋ3	
一	ieʔ7	
丁	tiŋ1	
七	tɕʰieʔ7	
万	mã6	
丈	dʑiã6	
三	sã1	
上	dʑiã6	～山
上	dʑiã6	1（～横头:上座）
上	ʑiã6	2（～海）
下	xo3	～谷籽:撒播稻种
下	o6	方位；～降
下	o0	等一～
不	pʌʔ7	
与	y3	
丑	tɕʰiɯ3	子～寅卯
專	tɕyɛ̃1	
丕	pʰe1	
世	se5	
丘	tɕʰiɯ1	
丙	piŋ3	
業	ȵiɛʔ8	
叢	dzoŋ2	2
叢	zoŋ2	1
東	təŋ1	
絲	sə1	
丞	dʑiŋ2	
丟	tiɯ1	
兩	lã6	一～三四
兩	liã6	重量单位
嚴	ȵiɛ̃2	
並	biŋ6	
喪	sã1	2（婚～）
喪	sã3	～失
喪	soŋ1	1（报～）
个	kɛ5	1（一～）
个	kɛ0	2（尔～：这个）
个	kʌʔ7	3（的）
丫	o1	
中	toŋ1	1（～央:中间）
中	toŋ5	打～
中	tɕioŋ1	2（当～）
丰	fəŋ1	
丰	foŋ1	
串	tɕʰyŋ5	
臨	liŋ2	
丸	ʑyɛ̃2	
丹	toŋ1	
爲	ui2	作～
爲	ui6	介词
主	tɕy3	2（～席）
主	tɕyo3	1
丽	li6	
舉	tɕy3	2（高～）
舉	kie3	1（大～:地名）
乃	nɛ3	
久	tɕiɯ3	
義	ȵi6	2（主～）
義	ŋui6	1（～爷:干爹）
之	tsɿ1	
烏	uo1	
乎	xu2	
乏	vʌʔ8	
樂	lɔʔ8	欢～
樂	lɔʔ8	1（音～）
樂	liɔʔ8	2（音～）
樂	iɔʔ8	3（音～）
喬	dʑiəɯ2	
乖	kuɛ1	
乘	dʑiŋ2	2（～除）
乘	ʑiŋ2	1（～凉）
乙	ieʔ7	
九	tɕiɯ3	
乞	tɕʰieʔ7	
也	ie6	
習	ʑieʔ8	
鄉	ɕiã1	
書	ɕy1	2
書	ɕie1	1
買	mɔ6	
亂	luã6	
乾	kã1	跟“湿”相对
乾	dʑiɛ̃2	～坤
了	liəɯ6	～结
爭	tsəŋ1	
事	zɿ6	2（～业）
事	zui6	1（～干:事情）
二	ø6	2
二	n̩6	1
于	y2	
亏	tɕʰy1	1
亏	kʰui1	2
互	u6	
五	ŋuo6	
井	tɕiŋ3	
亞	iɔ3	
些	ɕiŋ1	
亡	uã2	
交	kəɯ1	1
交	tɕiəɯ1	2（～关:非常）
亥	ɛ6	
亦	ieʔ8	
產	tsʰã3	2（生～）
產	sã3	1（～母:产妇）
亨	xəŋ1	
畝	mɯ3	
享	ɕiã3	
京	tɕiŋ1	
亭	diŋ2	
亮	liã6	
親	tɕʰiŋ1	
人	ȵiŋ2	1
人	ʑiŋ2	2
億	i3	
什	ʑyeʔ8	
仁	ȵiŋ2	
仅	dʑiŋ6	
仆	pʰɔʔ7	
仇	dʑiɯ2	
今	kã1	1（～年）
今	tɕiŋ1	2
介	kɛ5	1（～绍）
介	tɕiɔ5	2
仍	dʑiŋ2	
从	dzoŋ2	
倉	tsʰoŋ1	
仕	zɿ6	
仗	dʑiã6	
付	fu6	
付	fuo5	
仙	ɕiɛ̃1	
代	dɛ6	
令	liŋ6	
以	i3	
儀	i2	
仲	dʑioŋ6	
件	dʑiɛ̃6	
价	kɔ5	
任	ʑiŋ6	
份	vɛ̃6	
仿	fã3	
企	tɕʰi3	
伊	i1	
伍	u3	
伏	buo6	孵
伏	vəʔ8	
伐	vʌʔ8	
休	ɕiɯ1	
众	tɕioŋ3	
优	iɯ1	
伙	xui3	
會	ue6	开～
傘	soŋ3	
偉	ui3	
傳	dʑyɛ̃2	～达
傳	dʑyɛ̃6	～记
傷	ɕiã1	
倫	luɑ̃2	
僞	ui3	
伯	pʌʔ7	
估	ku6	
伴	bɛ̃6	
伶	liŋ2	
伸	ɕiŋ1	
似	zə5	
佃	diɛ̃6	
但	dã6	
位	ui6	
低	te1	
住	dʑy6	
佐	tso3	
佑	iɯ6	
体	tʰe3	
何	o2	
佘	ʑie2	
余	y2	2（姓）
余	y2	多～
余	yo2	1（下～:地名）
佛	vʌʔ8	
作	tsɔʔ7	
你	ȵi6	
佩	pʰe3	2
佩	be6	1
佳	tɕiɔ1	
使	sɿ3	2（大～）
使	sui3	1（～毛笔写字）
侄	dʑyɛʔ8	
侉	kʰuɔ3	
例	li6	
侍	zui6	
供	tɕyã1	1（～猪:养猪）
供	koŋ1	2
供	koŋ5	上～
依	i1	
僥	tɕiəɯ3	
偵	tɕiŋ1	
側	tsʌʔ7	1
側	tsʰʌʔ7	2
僑	dʑiəɯ2	
儂	nəŋ2	
侯	ɯ2	
侵	tɕʰiŋ1	
便	biɛ̃2	～宜
便	biɛ̃6	方～
促	tsʰəʔ7	
俄	ŋo2	
俊	tɕyŋ5	
俗	dzəʔ8	
俘	vu2	
保	pəɯ3	
信	ɕiŋ5	
儼	ȵiɛ̃2	
倆	liã6	
儉	dʑiɛ̃6	
修	ɕiɯ1	
俯	fu3	
俸	vəŋ6	
倍	be6	
倒	təɯ3	打～;～水
倔	tɕʰyɛʔ7	
倘	tʰã3	
候	ɯ6	
倚	ui3	
借	tɕie5	
倡	tɕʰiã5	提～
倦	dʑyɛ̃6	
倪	n̩2	
債	tsɛ5	
值	dʑieʔ8	
傾	tɕʰyŋ3	
假	kɔ3	真～
假	tɕiɔ3	
偏	pʰiɛ̃1	
做	tso5	
停	diŋ2	
健	dʑiɛ̃6	
偶	ŋɯ3	
偷	tʰu1	
傍	bã6	
儲	dʑy2	
催	tsʰui1	
傲	ŋɔ6	
傻	sɔ1	
像	dʑiã6	
僧	tsəŋ1	2
僧	səŋ1	1
僵	tɕiã1	
僻	pʰieʔ7	
儒	ʑy2	
儿	ȵi3	1（儿子;后缀）
儿	n̩3	2
允	yŋ3	
元	ȵyɛ̃2	
兄	xəŋ1	1（～弟）
兄	ɕioŋ1	2
充	tɕʰioŋ1	
兆	dʑiəɯ6	
先	ɕiɛ̃1	
光	kuã1	2（～荣）
光	tɕyã1	1（天～:早上）
克	kʰʌʔ7	
兌	dui6	
兔	tʰuo5	
兔	miɛ̃3	
党	tã3	
兜	tɯ1	
入	ʑieʔ8	2
入	ʑyeʔ8	1（～尔娘:骂人话）
全	dʑyɛ̃2	
八	pʌʔ7	
公	koŋ1	
六	liɔʔ8	2
六	ləʔ8	1
蘭	lã2	
共	ɡoŋ6	
關	kuɑ̃1	2（开～）
關	koŋ1	1（～起来）
興	ɕiŋ1	～旺
興	ɕiŋ5	高～
兵	piŋ1	
其	dʑi2	
具	dʑy6	
典	tiɛ̃3	
養	ioŋ6	
兼	tɕiɛ̃1	
冀	tɕi5	
內	ne6	
岡	koŋ1	
冉	ʑiɛ̃6	
冊	tsʰʌʔ7	
再	tsɛ5	
冒	məɯ6	
冗	ioŋ3	
寫	ɕie3	
軍	tɕyŋ1	
農	nuo2	2
農	nəŋ2	1（人）
冠	kuã1	衣～
冠	kuã5	～军
冢	tɕioŋ3	
冤	yɛ̃1	
冬	təŋ1	
馮	voŋ2	
冰	pã1	2
冰	pɛ̃1	1
冲	tɕʰioŋ1	
决	tɕyɛʔ7	
况	ŋuã5	
冷	ləŋ6	
凍	təŋ5	
淨	dʑiŋ6	
准	tɕyŋ3	
凉	liã2	
凊	tsʰəŋ5	冷
凌	liŋ2	
減	tɕiɛ̃3	
湊	tsʰɯ5	
凝	ȵiŋ2	
几	tɕi1	茶～
几	ke3	～个
凡	vã2	
鳳	voŋ1	校：存疑，原列于2调后，或为连读调
凱	kʰɛ3	
凳	təŋ5	2
凳	tiŋ5	1
凶	ɕioŋ1	
凸	duʌʔ8	
出	tɕʰyɛʔ7	1
出	tɕʰyeʔ7	2
擊	tɕieʔ7	
函	ã2	
鑿	zɔʔ8	
刀	tɔ1	2
刀	təɯ1	1
刁	tiəɯ1	
分	fɛ̃1	
切	tɕʰiɛʔ7	
刊	kʰã1	
刑	iŋ2	
列	liɛʔ8	
劉	liɯ2	
則	tsʌʔ7	
剛	kã1	
創	tsʰã5	
初	tsʰu1	2（～中）
初	tsʰui1	1（正月～一）
刪	sã1	
刪	sɛ̃1	
判	pʰã5	2（批～）
判	pʰɛ̃5	1（～决）
利	li3	
别	pʰiɛʔ7	区～
别	biɛʔ8	特～
刮	kuʌʔ7	
到	təɯ5	
制	tsɿ5	
刷	ɕyɛʔ7	
券	tɕʰyɛ̃3	
刺	tsʰɿ5	2（～刀）
刺	tsʰə5	1（名词）
刻	kʰʌʔ7	时～
刻	kʰʌʔ7	雕～
劊	kui5	
剁	to5	
劑	tɕi5	
剃	tʰie5	
削	ɕiɛʔ7	
前	zue2	1（～后）
前	dʑiɛ̃2	2（徐向～）
剮	kuɔ3	
劍	tɕiɛ̃5	
剔	tʰieʔ7	
剖	pʰɛ3	
剜	uã3	
剝	piɛʔ7	1（～花生）
剝	pɔʔ7	2（～削）
劇	dʑieʔ8	
剩	dʑiŋ6	
剪	tɕiɛ̃3	
副	fuo5	
割	kɔʔ7	
劃	uʌʔ8	
劈	pʰieʔ7	
力	lieʔ8	
勸	tɕʰyɛ̃5	
辦	bã6	
功	koŋ1	
加	kɔ1	
務	u6	
劣	liɛʔ8	
動	dəŋ6	
助	dzu6	
努	nu3	
劫	tɕiɛʔ7	
勵	li6	
勁	tɕiŋ5	
勞	ləɯ2	
勢	ɕi5	
勃	bʌʔ8	
勇	ioŋ3	
勉	miɛ̃3	
勋	ɕyŋ1	
勒	lʌʔ8	
勘	kʰã5	
募	mo6	
勤	dʑiŋ2	
勺	ʑiɛʔ8	
勾	kɯ1	
勻	yŋ2	
包	pəɯ1	
匆	tsʰoŋ1	
化	xuɔ5	
北	pʌʔ7	
匙	ʑie2	
匠	dʑiã6	2
匠	ʑiã6	1
匡	kʰuã1	
匣	ʌʔ8	2
匣	uʌʔ8	2
匪	fi3	
匹	pʰieʔ7	
區	tɕʰy1	
医	i1	2（～院）
医	ui1	1（～病）
匾	piɛ̃3	
匿	ȵiɛʔ8	
十	ʑyɛʔ8	
千	tɕʰiɛ̃1	
升	ɕiŋ1	
午	ŋuo6	
半	pɛ̃5	
華	uɔ2	中～
華	uɔ6	～山
協	ʑiɛʔ8	
卑	pe1	
卒	tsuʌʔ7	
卓	tɕiɔʔ7	
單	ʑiɛ̃6	姓
單	toŋ1	简～
賣	mɔ6	
南	nã2	
博	pɔʔ7	
卜	pəʔ7	
占	tɕiɛ̃1	～卜
占	tɕiɛ̃5	霸～
卡	kʰɔ3	
盧	lu2	
卤	lu3	
卦	kuɔ5	
衛	ui6	
卯	mɔ3	3
卯	məɯ3	1
卯	məɯ6	2
印	iŋ5	
危	ui1	
即	tɕieʔ7	
卻	tɕʰiɛʔ7	
卵	luã3	2
卵	ləŋ6	1（～子:睾丸）
卷	tɕyɛ̃5	名词
卸	ɕie5	
卿	tɕʰiŋ1	
厂	tɕʰiã3	
廳	tʰiŋ1	
历	lieʔ8	～史
厲	li6	
壓	ʌʔ7	1
壓	iɛʔ7	2
厭	iɛ̃5	
厘	li2	
厚	ɡu6	
原	ȵyɛ̃2	
廂	ɕiã1	
厴	iɛ̃3	
厥	tɕyɛʔ7	
厦	ʑiɔ6	
廚	dʑyo2	
厮	sɿ1	
去	tɕʰy5	2
去	kʰie5	1
縣	ʑiɛ̃6	2
縣	yɛ̃6	1（开化～）
参	tsʰã1	～加
参	sɛ̃1	人～
又	iɯ6	
叉	tsʰɔ1	
及	dʑieʔ8	～格,来得～
友	iɯ3	
雙	suã1	2
雙	ɕioŋ1	1
反	pã3	1（～手:左手）
反	fã3	2（相～）
发	fʌʔ7	出～
发	fʌʔ7	头～
叔	ɕyoʔ7	
取	tɕʰy3	2（争～）
取	tɕʰiɯ3	1（索还;～名字）
受	ʑiɯ6	
變	piɛ̃5	
敘	ʑy6	
叛	bã6	
叟	sɯ3	
疊	diɛʔ8	
口	kʰu3	
古	kuo3	
句	tɕyo5	
另	liŋ6	
叨	təɯ1	
只	tsɿ3	1（副词）
只	tsəʔ7	2（副词）
叫	iəɯ5	哭
召	tɕiəɯ1	
可	kʰo3	
台	tʰɛ1	～州
台	dɛ2	戏～
史	sɿ3	2（历～）
史	sui3	1（太～:地名）
右	iɯ6	
叶	dʑiɛʔ8	1（树～）
叶	iɛʔ8	2
号	əɯ6	对～
司	sɿ1	
吃	tɕʰieʔ7	
各	kɔʔ7	
合	xʌʔ7	2（～适）
合	uʌʔ8	1（～意）
吉	tɕieʔ7	
吊	tiəɯ5	
同	dəŋ2	
名	miŋ2	
后	u6	1（前～）
后	u6	皇～
后	ɯ6	2（前～）
吐	tʰuo5	
向	ɕiã5	
吓	xʌʔ7	
吕	ly3	
君	tɕyŋ1	
吞	tʰuɑ̃1	2
吞	tʰɛ̃1	2
吟	ȵiŋ2	
吠	be6	
吧	tʰoŋ5	校：存疑
含	ã2	2
含	ɡoŋ2	1
听	tʰiŋ5	
启	tɕʰi3	
吴	ŋuo2	
吵	tsʰəɯ3	
吸	ɕieʔ7	
吹	tɕʰy1	1（～□琴）
吹	tsʰui1	2（～牛）
吾	ŋu2	
呆	ŋe2	
呈	dʑiŋ2	
告	kəɯ5	
員	yɛ̃2	
周	tɕiɯ1	2（～恩来）
周	iɯ1	1（～年）
味	mi6	2
味	miŋ6	1（～道）
呼	xu2	
命	miŋ3	
和	ye2	～尚
和	o2	～气
咎	dʑiɯ6	
咏	yŋ3	
咒	yo5	
嚨	loŋ2	
嚨	loŋ0	喉～
咨	tsɿ1	
咩	me6	
咬	ŋɔ6	
咸	ã2	
咽	ɛ̃5	
哀	e1	
品	pʰiŋ3	
哄	xoŋ1	
響	ɕiã3	
啞	o3	
哥	kɔ1	2（单说）
哥	kɔ3	1（～～）
哭	kʰəʔ7	
哲	tɕiɛʔ7	
哽	kəŋ3	
唆	so1	啰～
唇	zɛ̃2	
唐	doŋ1	
嘮	ləɯ2	
喚	xuɑ̃5	
售	tɕʰiɯ5	
唯	ui2	
唱	tɕʰiã5	
唾	tʰui3	2
唾	tʰui5	1
啃	kʰəŋ3	
啄	tɕiɔʔ7	
商	ɕiã1	
嗇	sʌʔ7	
囉	lo2	
啼	di2	2
啼	die2	1（哭）
善	ʑiɛ̃6	
喉	ɯ2	
喊	xã3	
喘	tɕʰyɛ̃3	
喜	ɕi3	
喝	xʌʔ7	
喧	ɕyɛ̃1	
噴	pʰəŋ1	2
噴	pʰoŋ5	1（～香，～嚏）
嗅	ʑiɯ6	
嗓	soŋ3	
嗜	zɿ6	
嗣	zə6	
嗽	su5	
嘉	tɕiɔ1	
噓	ɕy1	
囑	tɕyoʔ7	
嘴	tɕy3	
器	tɕʰi5	
嚎	əɯ2	
囂	ɕiəɯ1	
嚼	dʑiɛʔ8	2
嚼	ʑiɛʔ8	1
囊	nã2	
囚	dʑiɯ2	
四	sɿ5	2（～人帮）
四	ɕi5	1（一二三～）
回	ue2	
因	iŋ1	
囡	nɔ6	～儿:女儿,女孩儿
团	duɑ̃2	
囤	duɑ̃6	
囥	kʰoŋ5	藏,放
园	yɛ̃2	2
园	xoŋ1	1（菜～）
困	kʰuɛ̃5	
囱	tsʰoŋ1	
圍	ui2	
固	ku5	
國	kuʌʔ7	
圖	du2	2
圖	duo2	1
圓	yɛ̃2	
圈	tɕʰyɛ̃1	
土	tʰuo3	
圣	ɕiŋ5	
在	dzɛ6	实～
圭	kui1	
地	die6	
場	dʑiã2	2
場	dʑioŋ2	1（～□uo0:地方）
址	tsɿ3	
均	tɕyŋ1	
坎	kʰã3	
坏	pʰe1	
坐	zui6	
坑	kʰã1	1（茅～:厕所）
坑	kʰɛ̃1	2
块	kʰuɛ3	
堅	tɕiɛ̃1	
坛	doŋ1	
壩	pɔ5	
塢	uo3	
墳	vɛ̃2	
坡	pʰo1	
坤	kʰuɑ̃1	
坦	tʰoŋ3	平～
坦	doŋ6	晒～:晒坪
坪	biŋ2	
坳	əɯ1	
坼	tsʰʌʔ7	
型	iŋ2	
垒	lui3	
垦	kʰɛ̃3	
墊	diɛ̃6	
垮	kʰuɔ3	
埂	kəŋ3	
埃	e1	
埋	mɛ2	
城	dʑiŋ2	
域	yeʔ8	
埠	buo6	2
埠	buo0	1（华～:地名）
培	be2	
基	tɕi1	2
基	kui1	1（老屋～:地名）
堂	dã2	
堂	doŋ1	
堆	te1	
堡	pəɯ3	
堤	te1	
堪	kʰã1	
堰	iɛ̃5	
堵	du6	
堵	tuo3	
塌	tʰʌʔ7	
塍	ʑiŋ2	
塔	tʰʌʔ7	
塕	oŋ3	灰～:灰尘
塘	doŋ1	
塞	sʌʔ7	
填	diɛ̃2	
境	tɕiŋ5	
墓	məɯ6	
牆	ʑiã2	
增	tsəŋ1	
墟	ɕy1	
墨	mʌʔ8	2
墨	mɔʔ8	1
墩	tuɑ̃1	
壁	pieʔ7	
壕	əɯ2	
士	zɿ6	
壯	tsuã5	2
壯	tɕioŋ5	1
聲	ɕiŋ1	
殼	kʰɔʔ7	
壺	u2	2
壺	uo2	1（茶～）
處	tɕʰy3	相～
處	tɕʰy3	人事～
備	bi6	
复	fəʔ7	
夏	ɔ6	1（姓）
夏	ɔ6	1（～至）
夏	ʑiɔ6	2（姓）
夏	ʑiɔ6	2（～天）
夕	ʑieʔ8	
外	uɛ6	
多	to1	
够	kɯ5	
大	dɛ6	2（～蒜）
大	dɔ6	3（～学生）
大	do6	1
天	tʰiɛ̃1	
太	tʰɛ3	2（老～：老年妇女）
太	tʰɛ5	1（～婆: 曾祖母）
太	tʰɔ3	3（～多）
夫	fu1	2
夫	fuo1	1
央	iã1	
夯	xã3	
失	ɕieʔ7	
頭	du2	
夷	i2	
夸	kʰuɔ1	
夾	kʌʔ7	
奪	dəʔ8	
奇	dʑi2	
奈	nɛ6	
奉	vəŋ6	
奋	fɛ̃5	
奏	tsɯ3	
契	tɕʰie5	
奔	poŋ1	
獎	tɕiã3	
套	tʰəɯ5	
奠	diɛ̃6	
奢	ɕie1	
女	ȵy3	
奴	nuo2	
奶	nɛ6	
奸	tɕiɛ̃1	
好	xəɯ3	形容词
好	xəɯ5	爱～
如	ʑy2	
妃	fi1	
妄	uã2	
婦	vu6	2
婦	vuo6	1（新～:儿媳妇）
媽	mɔ1	1（～～:婶婶）
媽	mɔ-8	2（老～:老婆）
妒	tu5	
妓	dʑi6	
妖	iəɯ1	
妙	miəɯ6	
妥	tʰo3	
妨	fã3	
妹	me6	
妻	tsʰe1	
妾	tɕʰiɛʔ7	
姊	tɕi3	
始	sɿ3	
姑	ku1	2（尼～）
姑	kuo1	1（～娘:姑妈）
姓	ɕiŋ5	
委	ui3	
姘	pʰiŋ5	
姚	iəɯ2	
姜	tɕiã1	生～
姜	tɕiã1	姓
姥	məɯ6	1
姥	ləɯ6	2
姨	i2	
姻	iŋ1	
姿	tsɿ1	
威	ui1	
嬌	tɕiəɯ1	
娘	ȵiã2	
娠	ɕiŋ1	
娩	uã3	
娛	y2	
娶	tɕʰy3	
婆	bie6	太～:曾祖母
婚	xuɑ̃1	
嬰	iŋ1	
嬸	ɕiŋ3	
婿	se5	
媒	me2	
媳	ɕieʔ7	
嫁	kɔ5	
嫂	suo3	
嫌	ʑiɛ̃2	
嫖	biəɯ2	
嫡	tieʔ7	
嫩	nuɑ̃6	
嬉	ɕi1	玩儿
孀	suã1	
子	tsɿ3	2（～丑寅卯）
子	tsɿ0	3（后缀）
子	tsə3	1（鸡～:鸡蛋）
孔	kʰoŋ3	
孕	iŋ6	
字	zə6	
存	dzuɑ̃2	
孫	suɑ̃1	
孝	xɔ5	1
孝	ɕiəɯ5	2
孟	məŋ6	
季	tɕi5	
孤	ku1	
學	ɔʔ8	1
學	ʑiɔʔ8	2
孩	ɛ2	
孽	ȵiɛʔ8	
宁	ȵiŋ2	
宅	dzʌʔ8	
宇	y3	
守	ɕiɯ3	
安	ã1	
宋	soŋ5	
完	uɑ̃2	
宏	oŋ2	
官	kuɑ̃1	
宙	dʑiɯ6	
定	diŋ6	
宜	ȵi2	
宜	i2	
寶	pəɯ3	
實	ʑyɛʔ8	1（～在）
實	ʑieʔ8	2（事～）
寵	tɕʰioŋ3	
審	ɕiŋ3	
客	kʰʌʔ7	
宣	ɕyɛ̃1	
室	ɕieʔ7	
宦	uɑ̃6	
宪	ɕiɛ̃5	
宮	koŋ1	
宰	tsɛ3	
害	ɛ6	
宵	ɕiəɯ1	
家	kɔ1	1（大～）
家	tɕiɔ1	2（～具）
容	ioŋ2	
寬	kʰuɑ̃1	
賓	piŋ1	
宿	ɕiɯ5	星～
宿	səʔ7	
寂	dʑieʔ8	
寄	ke5	
寅	iŋ2	
密	mieʔ8	
寇	kʰɯ5	
富	fuo5	
寒	ã2	2（大～）
寒	ɡoŋ2	1
寓	ȵy6	
寢	tɕʰiŋ5	
寞	mɔʔ8	
察	tsʰʌʔ7	
寡	kuɔ3	
寥	liəɯ6	
寨	zɛ6	
寸	tsʰuɑ̃5	
對	te5	
寺	zə6	
尋	ʑiŋ2	
導	dɔ6	
壽	ʑiɯ6	
封	fəŋ1	
射	ʑie6	
將	tɕiã1	～来
將	tɕiã5	大～
尊	tsuɑ̃1	
小	ɕiɔ3	2
小	ɕiəɯ3	1（～厅间:厢房）
少	ɕiɔ3	～年
少	ɕiəɯ3	多～
尔	ȵi6	2（这）
尔	ø3	3
尔	n̩6	1（你;这）
尖	tɕiɛ̃1	
尘	dʑyɛ̃2	1
尘	dʑiŋ2	2
尚	ʑiã6	
尝	ʑiã2	
尤	iɯ2	
堯	ȵiəɯ2	
就	dʑiɯ6	
尷	kã1	
尸	sui1	
尹	iŋ3	
尺	tɕʰieʔ7	
尼	ȵi2	2（～龙）
尼	n̩2	1（～姑）
尽	dʑiŋ6	
尾	me6	
尿	ȵiɔ6	2
尿	ȵyo1	1
局	dʑyɔʔ8	
屁	pʰi5	
層	zɛ̃2	
居	tɕy1	
屈	tɕʰyɛʔ7	
屆	tɕie5	
屋	əʔ7	
屎	ɕi3	
屏	biŋ2	
屑	sʌʔ7	木～
屑	ɕiɛʔ7	弗～:不屑
展	tʰe5	
展	tɕiɛ̃3	
屬	ʑyoʔ8	
屠	duo2	
屢	ly3	
履	lui3	
屯	duɑ̃2	2
屯	doŋ1	1
山	sã1	
歲	se5	1
歲	sui5	2（万～）
豈	tɕʰi3	
岑	dʑiŋ2	
岔	tsʰɔ5	
崗	koŋ1	
島	təɯ3	
岩	ŋã2	
岭	liŋ3	
岳	ŋɔ6	
岸	oŋ6	
峽	ʑiɛʔ8	
峯	fəŋ1	
崔	tsʰui1	
崩	pəŋ1	
嵌	kʰã1	
嵩	soŋ1	
川	kʰɛ̃1	1（琅～:地名）
川	tɕʰyɛ̃1	2
州	tɕiɯ1	
巡	ʑyŋ2	去一～:去一趟
巢	dzɔ2	
工	koŋ1	
左	tso3	
巧	kʰəɯ3	1
巧	tɕʰiəɯ3	2
