#漢字	音標	解釋
□	tsʰa5	～聲：聲音嘶啞
□	sa5	單～：指不多，孩子少，一單半片，太單～，遇上事事情没帮手
□	tɕʰia5	卡住脖子/嗓子：～殺
□	ɕya5	形容肉腐壞的味道
□	ʂɯ5	由於日久而褪色
□	liɯ5	～菜：洗菜
□	liɯ5	圪～：翹的分音詞
□	ɻuɔ5	～糞：施肥
□	xai5	～擦：把東西弄壞或折騰得亂七八糟
□	xai5	～嚓嚓：稀鬆不精細
□	tɑʊ5	難～：小孩好動淘氣
□	tsɑʊ5	睏乏
□	tɕʰiɑʊ5	添加配菜。豆腐里～上些兒韭菜。
□	toʊ5	～煙：冒煙
□	tã5	邁腳過去
□	tsʰã5	～開：從一點向周圍擴散開
□	pəŋ5	擒～：控制住。如「他那來要強，你還能擒～住他咧？」
□	məŋ5	浸泡
□	tʂəŋ5	使物體吸水。把麥子～上再推；～棉花
□	tsaʔ7	～蹋：糟蹋
□	pʰiaʔ7	箭～～：高粱稈箅子
□	tɕiaʔ7	～mu：蠻幹莽撞
□	pieʔ7	飽腹的樣子
□	lieʔ7	卜～：扔
□	tɕieʔ7	卜～：快速跑
□	luəʔ7	圪～：粗的棍子
□	paʔ8	耍尖～，耍節～：玩遊戲玩牌耍奸
□	naʔ8	睡～：睡着了說夢話/夢魘
□	tsaʔ8	用縫紉機縫，～上幾針
□	tɕiaʔ8	介詞，～這兒走：從這裏走
□	tɕieʔ8	失去平衡或翹起。～啦；～～板兒：蹺蹺板
□	ɕieʔ8	由于附近有樹木，導致養料羊倌被搶佔而影響土地收成。跟前有核桃樹，～得莊稼不行
□	ieʔ8	形容地面因水浸泡而下陷：～啦
□	tuəʔ8	煙～：煙囪
□	tuəʔ8	液體從容器底部流走。如：把池子裡的水～嘍吧。用管子把水從油桶裡～出來
□	tɕyeʔ8	麪～啦：麪坨了
㓋	tɕyŋ3	～～肉：肉凍兒
㘝	ɳaʔ8	把衣服被子掖進去
㞎	pa1	
㞗	tɕʰioʊ2*	詈詞，男陰
㞗	tɕʰi˞2	(兒化)男性生殖器
㞘	tuə˞2	(兒化)迸～牛牛：一種昆蟲
㞘	tuəʔ7	屁股
㧁	kʰəʔ7?	～住（窗户、门）
㨃	tui3?	
㶿	pʰəʔ7	煙從竈火裏湧出來
㷈	ŋəʔ7	～火：封火
䀇	kᵚʋ3?	比大碗更大的飯食容器：一～子拌羹
䆀	mei3	～～：高粱玉米染黑穗病的穗子
䐁	tuəʔ7	屁股，同㞘
䗣	ɕi5	油～：蚜蟲
䙡	tsʰʮ1	活～～：活結
䜺	saʔ7	～～：碾碎的豆子玉米等
䵚	tʰɑʊ5	～黍：高粱
一	ieʔ7	
一	iə˞5b	(兒化)【一日】的合音
丁	tĩ1	
七	tɕʰieʔ7	
万	ʋã5	
丈	tʂuɔ5	
三	sã1	
上	ʂuɔ5	～學
上	xuɔ5	俺家～，樹～，方位詞，有時會再弱讀爲輕聲
下	xa5-	
下	ɕia5=	～賤
不	pəʔ7	
与	ʮ3	
丐	kai5	
丑	tʂʰoʊ3	
且	tɕʰi3	
世	ʂʅ5	
丘	tɕʰioʊ1	
丙	pĩ3	
丞	tʂʰəŋ2	
丟	tioʊ1	
並	pĩ5	～立
个	kɯ5	～别
丫	ia1	
中	tʂuŋ1	～央
中	tʂʰuŋ1	當～
中	tʂuŋ5	～風
丰	fəŋ1	
串	tʂʰu5-	
串	tʂʰuã5=	～聯
串	tʂʰua˞5b	(兒化)一～
丸	u2-	
丸	uã2=	
丹	tã1	
主	tʂᵚʋ3	
丽	lɿ5	
乃	nai2*	“那塊”的合音，～人，～東西，～時候
久	tɕioʊ3	
之	tsɿ1	
乍	tsa5	
乎	fv̩1	
乏	faʔ8	
乒	pʰĩ1	
乖	kuai1	
乘	tʂʰəŋ2	～除
乙	ieʔ7	
九	tɕioʊ3	
乞	tɕʰieʔ7	
也	i3	
乳	ɻᵚʋ3	
乾	ki1-	乾燥意
乾	tɕʰiã2	
乾	kã1=	～淨
亂	lɯ5	
亂	luã5=	搗～
亂	lua˞5b	(兒化)捅～：捅亂子
了	liɯ3-	結束
了	liɑʊ3=	～結
事	sɿ5	
二	ə˞5	
于	ʮ2	
互	fv̩5	
五	uəʔ8	
井	tsɿ3-	～兒：水井
井	tsr1	(兒化)
井	tɕĩ3=	～蓋兒
些	ɕi1	
亞	ia5=	
亡	ʋuɔ2	
亡	uɔ2	新派
交	tɕiɑʊ1	
亥	xai5	
亦	ieʔ7	
亨	xəŋ2	
享	ɕyɔ3	
京	tɕĩ1	
亭	tʰĩ1	
亮	lyɔ5	
人	ɻəŋ2	
什	ʂəʔ8	
仁	ɻəŋ2	
仄	tsaʔ8	
仆	pʰəʔ7	
仇	tsʰoʊ2	《汾陽話與普通話》
仇	tʂʰoʊ2	《汾陽方言研究》
今	tɕĩ1	
今	tɕiə˞5b	(兒化)【今日】的合音
介	tɕiai5	
仍	ɻəŋ1	
仑	luŋ2	
仕	sɿ5	
他	tʰa1	
仗	tʂuɔ5	
付	fv̩5	
仙	ɕi1-	
仙	ɕiã1=	何～姑
代	tei5-	～課
代	tai5	～表
令	lĩ5	
以	ɿ3	
仨	sa1	
仰	ȵyɔ3	老派。～塵
仰	yɔ3	
仲	tʂuŋ5	
件	tɕi5-	
件	tɕiã5=	
件	tɕi˞5b	(兒化)一～
件	tɕia˞5b	(兒化)一～（又音）
任	ɻəŋ2	姓
任	ɻəŋ5	責～
份	fəŋ5	
仿	fuɔ3	
伊	ɿ1	
伍	v̩3	
伏	fəʔ8	
伐	faʔ8	
休	ɕioʊ1	
伙	xu3	
伢	ȵia1	
伯	piaʔ7	
估	kᵚʋ3	
估	kᵚʋ5	～衣
伴	pu5-	陪～
伴	pu˞5b	(兒化)作～
伶	lĩ2	
伸	ʂəŋ1	
伺	tsʰɿ5	
似	sɿ5	
但	tã5	
佈	pʉ5	
位	ui5	
低	tɿ1	
住	tʂᵚʋ5	
佐	tʂu3	
佑	ioʊ5	
佔	tɕi5-	霸～
佔	tʂã5=	～座兒
何	ɕi2-	～家莊：村名
何	xɯ2=	
佘	ʂəʔ8	姓
余	ʮ2	
佛	fəʔ8	～爺爺，彌勒～，五～樓
作	tsaʔ7	～難；～踏；老～家
作	tʂuəʔ7	
佞	ȵĩ5	
你	ȵi1	用於屬格如：～爹，～媽，～家，等。實際為「你些」的合音
你	n̩3	第二人称
你	nᶻɿ3=	
佣	yŋ5	
佩	pʰei5	
佬	luə˞1	(兒化)二～，三～：二叔，三叔
佯	yɔ2	
佳	tɕia1	
併	pĩ5	合～
使	sɿ3	
侄	tʂəʔ8	
來	lei1	出～，過～。另：時體助詞，表曾然
來	lai2	將～
來	lei2	～往
侈	tsʰɿ3	
例	lɿ5	
侍	sɿ5	
侖	luŋ2	
供	kuŋ1	～給
供	kuŋ5	～養
依	ɿ1	
侣	lʮ3	
侮	v̩3	
侯	xoʊ2	
侵	tɕʰĩ1	
侶	lʮ3	
侷	tɕyeʔ8	卜～人：令人束縛的感覺
便	pi5-	方～
便	pʰi2-	～宜
便	piã5=	方～麪
便	pʰiã2=	～宜
係	sɿ5	
促	tʂʰuaʔ7	
俄	ŋɯ2	
俊	tɕyŋ3	
俏	tɕʰiɑʊ5	
俐	lɿ5	
俗	ɕyeʔ8	
俘	fv̩2	
保	pɑʊ3	
俟	sɿ5	
俠	ɕiaʔ7	
信	ɕĩ5	
信	ɕiə˞5b	(兒化)沒～
修	ɕioʊ1	
俯	fv̩3	
俱	tsʮ5	
俸	fəŋ5	
俺	ŋə˞1	(兒化)【俺孩兒/俺兒】的合音，一種親暱/輕蔑的面稱
俺	ŋəŋ3	第一人稱領屬格，～媽：我媽
倆	lia3	
倉	tsʰuɔ1	
個	kə˞2	(兒化)一～，兩～
個	kɯ5	～別
個	kəʔ7	
個	kə˞5b	(兒化)【個人】的合音，表示自己
個	kr5b	(兒化)身～，高～
倌	kuã1	
倍	pei5	
們	məŋ1	
們	məŋ2	
倒	tɑʊ3	跌～
倒	tɑʊ5	～退
倔	tɕyeʔ7	
倖	ɕĩ5	
倘	tʰuɔ3	
候	xoʊ5	
倚	ɿ3	
借	tɕi5	
倡	tʂʰuɔ5	
倦	tɕyã5	
倪	nᶻɿ2	
倫	luŋ2	
倭	u1	
值	tʂəʔ7	～班
值	tʂəʔ8	不～當的
假	tɕia3	
假	tɕia5	放～
偉	ui3	
偌	ɻəʔ8	
偏	pʰi1-	
偏	pʰiã1=	～旁
偕	ɕiai2	
偕	ɕieʔ7	
做	tsoʊ5	舊讀。用法見於讀書、諺語
做	tʂuəʔ7	
停	tʰɿ2-	～～兒地：祈使語，令安靜、不動
停	tʰĩ2=	～車
健	tɕiã5	
側	tsaʔ7	～棱：向一邊側身
側	tsʰaʔ7	～面兒
偵	tʂəŋ1	
偶	ŋoʊ3	
偷	tʰoʊ1	
傀	kʰui3	
傅	fv̩5	
傍	puɔ5	
傑	tɕieʔ7	
傘	sã3	
備	pɿ5	
催	tʂʰui1	
傭	yŋ1	
傲	ŋɑʊ5	
傳	tʂuã5	～記
傳	tʂʰuã2=	～達
債	tsai5	
傷	ʂuɔ1	
傻	ʂa3	
傾	tɕʰĩ1	～斜
僅	tɕĩ3	
像	ɕyɔ5	
僑	tɕʰiɑʊ2	
僕	pʰʉ2	
僚	liɑʊ2	
僞	ui3	
僥	tɕiɑʊ3	
僧	səŋ1	
僱	kᵚʋ5	
僵	tɕyɔ1	
價	tɕia5	
僻	pʰieʔ7	
儀	ɿ2	
儂	nuŋ2	
億	ɿ5	
儉	tɕiã3	
儒	ɻᵚʋ3	
儘	tɕĩ3	先～你用吧
儘	tɕĩ5	～量
償	tʂʰuɔ2	
儡	lui3	
優	ioʊ1	
儲	tʂʰᵚʋ3	
儼	iã3	
兀	uəʔ7	
允	yŋ3	
元	y2-	
元	yã2=	
兄	sʮ1-	～弟，弟～
兄	ɕyŋ1=	難～難弟
充	tʂʰuŋ1	
兆	tʂɑʊ5	
兇	ɕyŋ1	
先	tɕʰi1-	
先	ɕi1-	～生：老師
先	ɕiã1=	
光	kuɔ1	
克	kʰəʔ7	
兌	tui5	
免	miã3	
兒	ə˞2	
兔	tʰᵚʋ5	
兔	tʰɯ˞ʋ5b	(兒化)
兖	iã3	
兗	iã3	
兜	toʊ1	
兢	tɕĩ1	
入	ɻuəʔ8	
內	nei5	
全	tɕʰy2-	～環：完整
全	tɕʰya˞2	(兒化)稱呼帶該字小名
全	tɕʰyã2=	完～中學
兩	lia3-	數量
兩	lyɔ3	斤～
八	paʔ7	
公	kuŋ1	
六	lioʊ5	
六	luəʔ8=	～味地黃丸
六	li˞5b	(兒化)～：老六
兮	sɿ1	
共	kuŋ5	
兵	pĩ1	
其	tsʰɿ2	
具	tsʮ5	
典	ti3-	～禮：舉辦婚禮
典	tiã3	字～
兹	tsɿ1	
兼	tɕiã1	
冀	tsɿ5	
冉	ɻã3	
冊	tsʰaʔ7	
再	tsei5-	
再	tsai5=	～三
冒	mɑʊ5	
冕	miã3	
冗	ɻuŋ2	
冠	ku5-	
冠	kuã1=	雞～花
冠	kuã5=	～軍
冢	tʂuŋ3	
冤	y1-	
冤	yã1=	
冥	mɿ2-	～婚
冥	mĩ2=	
冬	tuŋ1	
冰	pĩ1	
冲	tʂʰuŋ1	～突
冲	tʂʰuŋ1	～茅房
决	tɕyeʔ8	
况	kʰuɔ5	
冷	lia3-	（较少用）手～脚～
冷	ləŋ3	
冹	paʔ8	～人
凄	tsʰɿ1	
准	tʂuŋ3	～許
凉	lyɔ2	
凌	lɿ2-	凍～
凌	lĩ2=	
凍	tuŋ1	～凌：冰块。《廣韻》平聲東韻德紅切「凍，凍凌。」
凍	tuŋ5	
凍	tuə˞5b	(兒化)皮～
凛	lĩ3	
凜	lĩ3	
凝	ȵĩ2	
几	tsɿ1	茶～～；條～
凡	fã2	
凭	pʰĩ2	
凰	xuɔ2	
凱	kʰai3	
凳	təŋ5	
凶	ɕyŋ1	
凸	tʰuəʔ7	
凹	ua5	
出	tʂʰuəʔ7	
函	xã2	
刀	tɑʊ1	
刀	tuə˞1	(兒化)
刁	tiɯ1-	
刁	tiɑʊ1=	
刃	ɻəŋ5	
分	fəŋ1	～開
分	fəŋ5	～量
切	tɕʰieʔ7	
刊	kʰã1	
刎	ʋəŋ3	
刑	ɕĩ2	
划	xua2	～船
列	lieʔ8	
初	tʂʰᵚʋ1	～一，指年級
初	tʂʰᵚʋ2	～二，用於農曆每月前十天的序數
判	pʰu5-	～卷子
判	pʰã5=	～斷
別	pi3*	把槍～在腰裏
別	pieʔ8	～人；～針兒
刨	pɑʊ1	～挖
刨	pʰɑʊ2	～除
刨	pɑʊ5	～子，木匠的一種工具
利	lɿ5	
刪	sã1	
别	pi3*	把枪～在腰里
别	pieʔ8	～人；～针儿
刮	kua1	～臉：男性剃鬍須
刮	kuaʔ7	
到	tɑʊ5	
制	tʂʅ5	
刷	ʂua˞2	(兒化)牙～
刷	ʂuaʔ7	
券	tɕʰya˞5b	(兒化)
刹	saʔ7	
刺	tsʰɿ5	
刺	tsʰr5b	(兒化)挑～
刻	kʰəʔ7	
剁	tu5	
剃	tʰɿ5	
剆	lɯ3?	碰觸
則	tsaʔ7	否～
削	ɕyeʔ7	
剋	kʰəʔ7	
前	tɕʰi2-	
前	tɕʰiã2=	～進
前	tɕʰiə˞5b	(兒化)【前日】的合音
剎	saʔ7	
剔	tʰieʔ7	
剖	pʰɑʊ2	
剗	tsʰã3?	只，單單
剘	tsʰɿ5	～柴：用鍘刀切柴禾
剛	kuɔ1	
剜	u1-	
剝	paʔ7	
剩	ʂʅ5-	～下
剩	ʂəŋ5=	
剪	tɕi3-	
剪	tɕiã3=	～紙
剮	kua3	
副	fv̩5	
割	kəʔ7	
創	tʂʰuɔ5	
剷	tsʰã3	
剿	tɕiɑʊ3	
劁	tɕʰiɯ1	～豬：給母豬做結紮
劃	xua2	～破
劃	xua5	計～
劇	tsʮ5	
劈	pʰieʔ7	
劉	lioʊ2	
劊	kʰui5	
劍	tɕi5-	
劍	tɕiã5=	
劐	xuəʔ7	
劑	tsɿ5	
劙	lɿ2	～開：拿刀尖劃開
力	lieʔ8	
功	kuŋ1	
加	tɕia1	
劣	lieʔ8	
助	tʂᵚʋ5	
努	noʊ3	～力
努	nᵚʋ3	儘量使出力氣
劫	tɕieʔ7	
勁	tɕĩ5	
勁	tɕiə˞5b	(兒化)
勃	pʰəʔ7	
勃	pəʔ8	
勇	yŋ3	
勉	miã3	
勋	ɕyŋ1	
勒	laʔ8	老派
勒	ləʔ8	～住
動	tuŋ5	
勘	kʰi1	～借
勘	kʰã1	
務	v̩5	
勛	ɕyŋ1	
勝	ʂəŋ5	
勞	lɑʊ2	
募	mʉ5	
勢	ʂʅ5	
勤	tɕʰĩ2	
勳	ɕyŋ1	
勵	lɿ5	
勸	tɕʰy5-	
勸	tɕʰyã5=	
勺	ʂəʔ8	
勺	ʂuəʔ8	東鄉西鄉部分村鎮讀法
勻	ĩ2	～稱，抹～，～式式地，～開
勻	yŋ2	
勾	koʊ1	
勿	ʋəʔ8	
勻	ĩ2	～稱，抹～，～式式地，～開
勻	yŋ2	
包	pɑʊ1	
匆	tʂʰuŋ1	
匍	pʰʉ2	
化	xua5	
北	pəʔ7-	～關，～面兒
北	pei3	～極
北	pieʔ7=	～京
匙	sɿ2	
匝	tsaʔ7	～道
匠	tɕyɔ5	
匡	kʰuɔ1	
匣	xa˞1	(兒化)鉛筆～
匣	xaʔ8	
匪	fei3	
匯	xui5	
匹	pʰieʔ7	
匾	piã3	
匿	ȵieʔ8	
區	tsʰʮ2	
十	ʂəʔ8	
千	tɕʰi1-	
千	tɕʰiã1=	～金
升	ʂʅ1-	一～米
升	ʂəŋ1=	上～
午	u3	晌～
午	v̩3	
卉	xui5	
半	pu5-	
半	pã5=	
半	pu˞5b	(兒化)一～
卑	pei1	
卒	tʂuəʔ8	
卓	tʂuaʔ7	
協	ɕieʔ8	
南	na2	～無
南	nã2	
博	pəʔ8	
卜	pəʔ8	
卞	piã5	
占	tʂã1	～卜
卡	kʰa3	
卡	tɕʰia3	～住|～子
卤	lɑʊ3	老派。圪～：指滷水
卤	loʊ3	
卦	kua5	
卯	mɑʊ3	
印	ĩ5	
危	ui1	
即	tɕieʔ7	
卻	tɕʰiaʔ7	
卵	luã3	
卷	tɕy5-	～子：試卷
卷	tɕyã5=	～面兒
卷	tɕya˞5b	(兒化)試～
卸	ɕi5	
卻	tɕʰiaʔ7	
卿	tɕʰĩ1	
历	lieʔ8	～史，挂～
厘	lɿ2	
厚	xoʊ5	
原	y2-	
原	yã2=	
厥	tɕyeʔ7	
厦	sa5	
厦	ɕia5	～门
厭	iã5	
厮	sə˞2	(兒化)儿子
厮	səʔ7	～跟；～儿：儿子
厲	lɿ5	
去	tsʰʮ5	
去	tieʔ7	趨向動詞，出～
去	xei1?	趨向語氣詞
厾	tuəʔ7	
参	tsʰã1	～加
参	səŋ1	海～，人～
參	tsʰã1	～加
參	səŋ1	海～
又	ioʊ5	
叉	tsʰa1	
叉	tsʰa3	
及	tɕieʔ8	
友	ioʊ3	
反	fã3	
发	faʔ7	发～，头～
叔	ʂuəʔ7	
取	tsʰəʔ8-	拿
取	tsʰʮ3=	爭～
受	ʂoʊ5	
叛	pʰã5	
叟	soʊ3	
叢	tʂʰuŋ2	
口	kʰr1	(兒化)一～：表示數量少。門～
口	kʰoʊ3	
古	kᵚʋ3	
句	tsʮ5	
另	lĩ5	單～：另外
叨	tɑʊ1	～～：嘮叨
叩	kʰoʊ5	
只	tsɿ3	不～
叫	tɕiɯ5-	
叫	tɕiɑʊ5=	～喊
召	tʂɑʊ1	
叮	tĩ1	
可	kʰi3-	緩和，程度變輕：可疼，～些儿了
可	kʰɯ3	
可	kʰɯ5	～好：正巧
可	kʰəʔ7	1.～是，～不行；2.程度深：～好咧；3.滿、到處：～世界，～院
台	tʰai2	～湾，写字～，～风
台	tʰə˞2	(兒化)圪～：台階
史	sɿ3	
右	ioʊ5	
叵	pʰu3	
号	xɑʊ2	～叫
号	xɑʊ5	～召
号	xuə˞5b	(兒化)三～，对～
司	sɿ1	
叼	tiɑʊ1	
吁	ʮ5	
吃	tʂʰəʔ7*	
各	kəʔ7	
吆	iɯ1-	
合	kəʔ7	不～羣；羊雜～
合	xəʔ8	～適
吉	tɕieʔ7	
吊	tiɯ5-	
吊	tiɑʊ5=	
同	tʰuŋ2	
名	mĩ2	
名	miə˞2	(兒化)有～
后	xoʊ5	～土廟
吏	lɿ5	
吐	tʰᵚʋ3	
向	ɕyɔ5	
吕	lʮ3	
君	tɕyŋ1	
吝	lĩ5	
吞	tʰəŋ1	
吟	ĩ2	
吠	fei5	
吣	tɕʰĩ5	
否	pʰɿ3	
吧	pa1	
吨	tuŋ1	
吩	fəŋ1	
含	xã2	
听	tʰɿ1-	
听	tʰĩ5	～等的，～候，～下牌
听	tʰĩ1=	～写
吭	kʰəŋ1	
启	tsʰɿ3	
吱	tsɿ1	
吳	v̩2	
吴	v̩2	
吵	tsʰɑʊ3	
吸	ɕieʔ7	
吹	tʂʰui1	
吻	ʋəŋ3	
吼	xoʊ3	
吾	v̩1	
吾	v̩3	
呂	lʮ3	
呆	tai1	
呈	tʂʰəŋ2	
告	kɯ5-	
告	kɑʊ5=	
周	tʂoʊ1	
呱	kua1	
味	ʋei5	
味	ʋə˞5b	(兒化)
呵	xa1	～氣
呶	noʊ2	撒嬌
呶	nɑʊ2?	～～：多言
呷	ɕiaʔ7	
呼	fv̩1	
呼	fv̩2	
命	mɿ5-	一條～，沒～，要～，拼～
命	mĩ5=	～運
咀	tʂui3	
咂	tsaʔ7	圪～：吸嘬
咄	tuəʔ7	
和	xu2	～平；～～：共同；～麪
和	fu˞2	(兒化)～啦：麻將術語
和	xu5	連詞，介詞
咎	tɕioʊ2	
咏	yŋ3	
咒	tʂoʊ5	
咕	kᵚʋ1	
咖	kʰa1	
咚	tuŋ1	
咥	tieʔ7	～喝：喫喝
咧	lieʔ7	句末助詞
咨	tsɿ1	
咬	ȵiɑʊ3	
咱	tsa2	新派
咱	tsʰa2	老派
咱	tsaʔ7	～們
咳	kʰə˞2	(兒化)～～地：形容咳嗽的聲音
咳	kʰəʔ7	～嗽
咸	xã2-	～菜
咸	ɕiã2-	～盐
咽	i1-	～喉
咽	iã1=	～炎
哀	ŋai1	
品	pʰĩ3	
哄	xuŋ3	～孩兒
哈	xa1*	～喇味，𦤬𦤧
哈	xaʔ7	～巴狗
員	yã2	
員	yŋ5	～莊
哥	ki1-	妻～
哥	kuɔ1	～～，面稱+背稱
哥	kɯ1=	～們兒
哨	sɑʊ5	
哪	na3	
哭	kʰuəʔ7	
哲	tʂəʔ7	
哼	xəŋ1	
哽	kəŋ3	
唆	ʂu1	
唇	tʂʰuŋ2*	
唐	tʰuɔ2	
唬	fv̩3	
售	ʂoʊ5	
唯	ʋei2	
唱	tʂʰuɔ5	
唵	ŋi3-	～喫麨麪
唸	ȵi5-	～書
唸	ȵiã5=	
唾	tʰu5	
啃	kʰuŋ3	
啄	tʂuaʔ7	
啄	tʂuəʔ7	
商	ʂuɔ1	
啊	a5	
問	ʋəŋ5	
啓	tsʰɿ3	
啖	tã5	
啞	ŋa3	
啡	fei1	
啦	la1	
啳	tɕyã3*	～人：罵人
啳	tɕyeʔ8*	日～：罵人
啼	tʰɿ2	
啾	tɕioʊ2	
喂	ui5	
喃	ɳã2	
善	ɕi5-	
善	ʂã5=	
喇	laʔ8	
喉	xoʊ2	
喊	xã3	
喏	i3-	唱～
喏	naʔ7	
喘	tʂʰu3-	
喚	xu5-	
喚	xuã5=	
喜	sɿ3	
喝	xəʔ7	
喧	ɕyã1	
喪	suɔ1	～事
喪	suɔ5	～失
喫	tʂʰəʔ7	
喬	tɕʰiɯ2-	
喬	tɕʰiɑʊ2=	
單	tã1	～位
單	ta˞1	(兒化)牀～
單	ʂã5	
喳	tsa1	
喻	ʮ5	
嗅	ɕioʊ5	
嗆	tɕʰyɔ5	
嗇	saʔ7	
嗉	soʊ5	
嗊	ɕyŋ3?	豬拱嘴
嗑	kʰu5	～瓜子
嗓	suɔ3	
嗔	tʂʰəŋ1	
嗔	ʂəŋ1	嫌。他～我回來遲啦，不給我熱飯。
嗚	v̩2	
嗜	sɿ5	
嗝	kəʔ7	
嗡	uŋ1	
嗣	sɿ5	
嗽	soʊ5	
嘆	tʰã5	
嘈	tsʰɑʊ2	
嘉	tɕia1	
嘍	loʊ1*	句中語氣詞，相當於“了”
嘎	ka3	
嘔	ŋoʊ3	
嘗	tʂʰuɔ2	
嘟	tᵚʋ1	
嘮	lɑʊ2	
嘴	tsʮ3-	
嘶	sɿ1	
嘻	sɿ1	
噁	ŋəʔ7	～心
噍	tɕiɯ5	牛倒～：牛反芻
噎	ieʔ7	
噓	sʮ1	
噘	tɕyeʔ7	
噙	tɕʰĩ2	
噠	taʔ8	赤腳八～：赤腳
噦	ya3	圪～：惡心反胃
器	tsʰɿ5	
噴	pʰəŋ1	～水
噴	pʰĩ5	～香
噸	tuŋ1	
嚀	ȵĩ2	
嚇	xa5-	
嚇	xəʔ7	恐～
嚎	xɑʊ2	
嚏	tʰɿ5	
嚐	tʂʰuɔ2	
嚥	i5-	
嚥	iã5=	
嚴	ŋi2-	～偶：嚴絲合縫
嚴	iã2=	～肅
嚷	ɻuɔ3	
嚼	tɕiɑʊ5	倒～
嚼	tɕyeʔ8	
囂	ɕiɑʊ1	
囉	lu1	囉嗦
囊	nuɔ3	
囑	tʂᵚʋ3	
囑	tʂuəʔ8	
囚	tɕʰioʊ1	
囚	ɕioʊ2	老派
四	sɿ5	
四	sr5b	(兒化)～：老四
回	xui2	
囟	ɕĩ5	～門門
因	ĩ1	
团	tʰu2-	
团	tʰu˞2	(兒化)圪～：麫食的一種，通稱貓耳朵
团	tʰuã2=	～结
囤	tuŋ5	
囫	kəʔ8	～圇
困	kʰuŋ5	
固	kᵚʋ5	
圇	luŋ2	
圈	tɕy5-	豬～
圈	tɕʰy1-	圓～～
圈	tɕʰy3-	～住：關在一定的空間裏
圈	tɕyu˞5b	(兒化)豬～；羊～
國	kuəʔ7	
圍	ui2	
圐	kʰəʔ7	～圙：四面圍起的圈，有大小之別
園	y2-	～子
園	yã2	公～兒
園	ya˞2	(兒化)花～
圓	y2-	團～
圓	yã2=	～規
圖	tʰᵚʋ2	
團	tʰu2-	
團	tʰu˞2	(兒化)圪～：麫食的一種，通稱貓耳朵
團	tʰuã2=	～結
圙	ly2	圐～：圈的分音詞
土	tʰᵚʋ3	
在	tsei5-	不～
在	tsai5=	～乎
圪	kəʔ8	
圭	kui1	
地	tɿ5	
地	tsɿ5	結構助詞。這～，那～，好好～，兀～，美歪～
地	tɯ2?	曷～：哪里。（待考，康熙字典：叶徒何切，音沱。）
圾	tɕieʔ7	
址	tsɿ3	
均	tɕyŋ1	
